PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
HCWR	0.826735	10	0.000136621	0	0
BMXNH	0.826735	10	0.000136621	0	0
HCLJCJ	0.789424	23	0.000314229	2	0.000786164
L>JC	0.789424	23	0.000314229	2	0.000786164
WQDCT	0.744061	9	0.000122959	0	0
HSMJM	0.744061	9	0.000122959	0	0
HXWYH	0.744061	9	0.000122959	0	0
LQXT	0.744061	9	0.000122959	0	0
HPRKT	0.744061	9	0.000122959	0	0
JTRW	0.744061	9	0.000122959	0	0
HVB<T	0.744061	9	0.000122959	0	0
>BJKM	0.744061	9	0.000122959	0	0
LMK	0.744061	9	0.000122959	0	0
HWY>TJ	0.744061	9	0.000122959	0	0
MJFR>L	0.744061	9	0.000122959	0	0
JMJK	0.744061	9	0.000122959	0	0
L>WT	0.744061	9	0.000122959	0	0
M>WMH	0.744061	9	0.000122959	0	0
<MQ	0.744061	9	0.000122959	0	0
W>L<ZR	0.744061	9	0.000122959	0	0
JSWD	0.744061	9	0.000122959	0	0
MYWTJ	0.744061	9	0.000122959	0	0
F>T	0.744061	9	0.000122959	0	0
LLBN	0.744061	9	0.000122959	0	0
LPQDJHM	0.744061	9	0.000122959	0	0
BQLJ	0.744061	9	0.000122959	0	0
TY>	0.744061	9	0.000122959	0	0
HJRJ<T	0.744061	9	0.000122959	0	0
L>BJW	0.744061	9	0.000122959	0	0
WLM<N	0.744061	9	0.000122959	0	0
WJHWC<	0.744061	9	0.000122959	0	0
HXJJM	0.744061	9	0.000122959	0	0
DBRTJ	0.744061	9	0.000122959	0	0
XJJ	0.744061	9	0.000122959	0	0
QNH	0.744061	9	0.000122959	0	0
JPT	0.744061	9	0.000122959	0	0
BBJTK	0.744061	9	0.000122959	0	0
PVR	0.744061	9	0.000122959	0	0
ML>T	0.744061	9	0.000122959	0	0
YWJTJ	0.744061	9	0.000122959	0	0
L>CR	0.744061	9	0.000122959	0	0
WMTW	0.744061	9	0.000122959	0	0
MZRXH	0.744061	9	0.000122959	0	0
JWMTW	0.744061	9	0.000122959	0	0
KKR	0.744061	9	0.000122959	0	0
NR>H	0.744061	9	0.000122959	0	0
T>KLNW	0.744061	9	0.000122959	0	0
>RNN	0.744061	9	0.000122959	0	0
B>JC	0.744061	9	0.000122959	0	0
WLQXW	0.744061	9	0.000122959	0	0
WNTTM	0.744061	9	0.000122959	0	0
H>TWN	0.744061	9	0.000122959	0	0
BQYH	0.744061	9	0.000122959	0	0
HMCPVJM	0.744061	9	0.000122959	0	0
GDLJM	0.744061	9	0.000122959	0	0
QCH	0.744061	9	0.000122959	0	0
JLK	0.744061	9	0.000122959	0	0
B<JR	0.744061	9	0.000122959	0	0
<DH	0.744061	9	0.000122959	0	0
CQY	0.744061	9	0.000122959	0	0
<WP	0.744061	9	0.000122959	0	0
KMHW	0.744061	9	0.000122959	0	0
TB>W	0.744061	9	0.000122959	0	0
LPRKT	0.744061	9	0.000122959	0	0
CQLJM	0.744061	9	0.000122959	0	0
WHB>T	0.744061	9	0.000122959	0	0
TCM<W	0.744061	9	0.000122959	0	0
JWKL	0.744061	9	0.000122959	0	0
WBN	0.744061	9	0.000122959	0	0
KLH	0.744061	9	0.000122959	0	0
HKRBJM	0.744061	9	0.000122959	0	0
TZR<	0.744061	9	0.000122959	0	0
BNJKM	0.744061	9	0.000122959	0	0
NFJ>J	0.744061	9	0.000122959	0	0
L>RY	0.744061	9	0.000122959	0	0
JMTW	0.744061	9	0.000122959	0	0
JQRJB	0.744061	9	0.000122959	0	0
WLBNJK	0.744061	9	0.000122959	0	0
WHKN<NJ	0.744061	9	0.000122959	0	0
P	0.744061	9	0.000122959	0	0
WB>W	0.744061	9	0.000122959	0	0
XZQ	0.744061	9	0.000122959	0	0
HMBWL	0.744061	9	0.000122959	0	0
CT	0.744061	9	0.000122959	0	0
WCB	0.744061	9	0.000122959	0	0
LP>T	0.744061	9	0.000122959	0	0
TC<	0.744061	9	0.000122959	0	0
LRCT	0.744061	9	0.000122959	0	0
JMH	0.744061	9	0.000122959	0	0
WXCB	0.744061	9	0.000122959	0	0
BJTK	0.744061	9	0.000122959	0	0
P>T	0.744061	9	0.000122959	0	0
BCMJM	0.744061	9	0.000122959	0	0
XQTJ	0.744061	9	0.000122959	0	0
NLKH	0.744061	9	0.000122959	0	0
HZB	0.744061	9	0.000122959	0	0
HNHR	0.744061	9	0.000122959	0	0
LHQRJB	0.744061	9	0.000122959	0	0
XJJK	0.744061	9	0.000122959	0	0
MQCH	0.744061	9	0.000122959	0	0
JWMM	0.744061	9	0.000122959	0	0
HF<JR	0.744061	9	0.000122959	0	0
WHJBWSJ	0.744061	9	0.000122959	0	0
>RYK	0.744061	9	0.000122959	0	0
TWK	0.744061	9	0.000122959	0	0
<FRWN	0.744061	9	0.000122959	0	0
MTJ	0.744061	9	0.000122959	0	0
WJS<	0.744061	9	0.000122959	0	0
CCJM	0.744061	9	0.000122959	0	0
MQY	0.744061	9	0.000122959	0	0
HNXCT	0.744061	9	0.000122959	0	0
CKBT	0.744061	9	0.000122959	0	0
BLHH	0.744061	9	0.000122959	0	0
JPNH	0.744061	9	0.000122959	0	0
XCBWN	0.744061	9	0.000122959	0	0
WJGC	0.744061	9	0.000122959	0	0
TLKW	0.744061	9	0.000122959	0	0
BQRBW	0.744061	9	0.000122959	0	0
TB>	0.744061	9	0.000122959	0	0
CKN	0.744061	9	0.000122959	0	0
T<BR	0.744061	9	0.000122959	0	0
MMR>	0.744061	9	0.000122959	0	0
CMK	0.744061	9	0.000122959	0	0
HYPR	0.744061	9	0.000122959	0	0
TRX	0.744061	9	0.000122959	0	0
JSP	0.744061	9	0.000122959	0	0
WBJNK	0.744061	9	0.000122959	0	0
>BWT	0.744061	9	0.000122959	0	0
CNJT	0.744061	9	0.000122959	0	0
BPJ	0.744061	9	0.000122959	0	0
WTLK	0.744061	9	0.000122959	0	0
WJQVR	0.744061	9	0.000122959	0	0
HRMF	0.744061	9	0.000122959	0	0
KJWM	0.744061	9	0.000122959	0	0
JCWB	0.744061	9	0.000122959	0	0
HTNWPH	0.744061	9	0.000122959	0	0
WJYQ	0.744061	9	0.000122959	0	0
RXBW	0.744061	9	0.000122959	0	0
L<FT	0.744061	9	0.000122959	0	0
W>TNH	0.744061	9	0.000122959	0	0
CWB	0.744061	9	0.000122959	0	0
WLMH	0.744061	9	0.000122959	0	0
JKPR	0.744061	9	0.000122959	0	0
B>RYK	0.744061	9	0.000122959	0	0
BBHMH	0.744061	9	0.000122959	0	0
WRB	0.744061	9	0.000122959	0	0
QRNTJW	0.744061	9	0.000122959	0	0
YPWN	0.744061	9	0.000122959	0	0
HQRCJM	0.744061	9	0.000122959	0	0
CB<	0.727954	78	0.00106565	5	0.00196541
W>L	0.726822	117	0.00159847	7	0.00275157
>XR	0.725112	41	0.000560148	3	0.00117925
W>M	0.724547	142	0.00194002	4	0.00157233
WKL	0.710459	198	0.0027051	6	0.00235849
MQWM	0.708719	24	0.000327891	2	0.000786164
>XZT	0.661388	8	0.000109297	0	0
LBBKM	0.661388	8	0.000109297	0	0
KLW	0.661388	8	0.000109297	0	0
W>CTW	0.661388	8	0.000109297	0	0
JWNH	0.661388	8	0.000109297	0	0
WZHB	0.661388	8	0.000109297	0	0
LTWR	0.661388	8	0.000109297	0	0
BZ>T	0.661388	8	0.000109297	0	0
M<MJH	0.661388	8	0.000109297	0	0
MLKH	0.661388	8	0.000109297	0	0
<RWTH	0.661388	8	0.000109297	0	0
HYPRD<JM	0.661388	8	0.000109297	0	0
HXL	0.661388	8	0.000109297	0	0
J<BR	0.661388	8	0.000109297	0	0
WJCB<	0.661388	8	0.000109297	0	0
TCBW	0.661388	8	0.000109297	0	0
HSHR	0.661388	8	0.000109297	0	0
LJR>H	0.661388	8	0.000109297	0	0
NPCW	0.661388	8	0.000109297	0	0
WJD<	0.661388	8	0.000109297	0	0
LCKN	0.661388	8	0.000109297	0	0
LNPC	0.661388	8	0.000109297	0	0
YJD	0.661388	8	0.000109297	0	0
DGL	0.661388	8	0.000109297	0	0
WJYP	0.661388	8	0.000109297	0	0
NRTJH	0.661388	8	0.000109297	0	0
MCXT	0.661388	8	0.000109297	0	0
TWL<T	0.661388	8	0.000109297	0	0
HML>JM	0.661388	8	0.000109297	0	0
HJMJN	0.661388	8	0.000109297	0	0
TNWK	0.661388	8	0.000109297	0	0
HMKSH	0.661388	8	0.000109297	0	0
LXQT	0.661388	8	0.000109297	0	0
HWYJ>	0.661388	8	0.000109297	0	0
BD	0.661388	8	0.000109297	0	0
HMYNPT	0.661388	8	0.000109297	0	0
HYR<T	0.661388	8	0.000109297	0	0
H<DWT	0.661388	8	0.000109297	0	0
L>HL	0.661388	8	0.000109297	0	0
VM>H	0.661388	8	0.000109297	0	0
H>BN	0.661388	8	0.000109297	0	0
MDW<	0.661388	8	0.000109297	0	0
TCB	0.661388	8	0.000109297	0	0
NF>	0.661388	8	0.000109297	0	0
WHJJTM	0.661388	8	0.000109297	0	0
WHGR	0.661388	8	0.000109297	0	0
JCLX	0.661388	8	0.000109297	0	0
WJCKM	0.661388	8	0.000109297	0	0
LMCMRT	0.661388	8	0.000109297	0	0
LXQ	0.661388	8	0.000109297	0	0
<MWN	0.661388	8	0.000109297	0	0
>RYKM	0.661388	8	0.000109297	0	0
HJJTM	0.661388	8	0.000109297	0	0
WLZR<K	0.661388	8	0.000109297	0	0
WHPRZJ	0.661388	8	0.000109297	0	0
LQR>TW	0.661388	8	0.000109297	0	0
T>R	0.661388	8	0.000109297	0	0
>JTMR	0.661388	8	0.000109297	0	0
L>L	0.661388	8	0.000109297	0	0
JMJN	0.661388	8	0.000109297	0	0
WKLJ	0.661388	8	0.000109297	0	0
W>KLH	0.661388	8	0.000109297	0	0
R<W>L	0.661388	8	0.000109297	0	0
HJCB	0.661388	8	0.000109297	0	0
HP<M	0.661388	8	0.000109297	0	0
>XWT	0.661388	8	0.000109297	0	0
WJK	0.661388	8	0.000109297	0	0
JR>W	0.661388	8	0.000109297	0	0
HKJR	0.661388	8	0.000109297	0	0
NS<W	0.661388	8	0.000109297	0	0
HBH	0.661388	8	0.000109297	0	0
WJPLW	0.661388	8	0.000109297	0	0
LCBR	0.661388	8	0.000109297	0	0
PNJK	0.661388	8	0.000109297	0	0
HCJRH	0.661388	8	0.000109297	0	0
J<LH	0.661388	8	0.000109297	0	0
<NN	0.661388	8	0.000109297	0	0
TD<	0.661388	8	0.000109297	0	0
QMTW	0.661388	8	0.000109297	0	0
BKSP	0.661388	8	0.000109297	0	0
T<MD	0.661388	8	0.000109297	0	0
MMDBR	0.661388	8	0.000109297	0	0
HTRWMH	0.661388	8	0.000109297	0	0
QRCJM	0.661388	8	0.000109297	0	0
>XTJ	0.661388	8	0.000109297	0	0
YWR	0.661388	8	0.000109297	0	0
P>RN	0.661388	8	0.000109297	0	0
L<FW	0.661388	8	0.000109297	0	0
SWS	0.661388	8	0.000109297	0	0
CBR	0.661388	8	0.000109297	0	0
VWBH	0.661388	8	0.000109297	0	0
WJRCTM	0.661388	8	0.000109297	0	0
W>KLW	0.661388	8	0.000109297	0	0
RGLJW	0.661388	8	0.000109297	0	0
WKSP	0.661388	8	0.000109297	0	0
VHRH	0.661388	8	0.000109297	0	0
VM>JM	0.661388	8	0.000109297	0	0
TJMNH	0.661388	8	0.000109297	0	0
WJWSP	0.661388	8	0.000109297	0	0
B>BNJM	0.661388	8	0.000109297	0	0
W>P	0.661388	8	0.000109297	0	0
LBD	0.661388	8	0.000109297	0	0
PSL	0.661388	8	0.000109297	0	0
LRB	0.661388	8	0.000109297	0	0
YWK	0.661388	8	0.000109297	0	0
BQLW	0.661388	8	0.000109297	0	0
HCNH	0.661388	8	0.000109297	0	0
>XTW	0.661388	8	0.000109297	0	0
<MM	0.661388	8	0.000109297	0	0
WDBR	0.661388	8	0.000109297	0	0
LB>	0.661388	8	0.000109297	0	0
M<MK	0.661388	8	0.000109297	0	0
W>BRHM	0.661388	8	0.000109297	0	0
JY>T	0.661388	8	0.000109297	0	0
>XZTW	0.661388	8	0.000109297	0	0
<BDTW	0.661388	8	0.000109297	0	0
HKBF	0.661388	8	0.000109297	0	0
MYBH	0.661388	8	0.000109297	0	0
FN>	0.661388	8	0.000109297	0	0
QL<JM	0.661388	8	0.000109297	0	0
NCJM	0.661388	8	0.000109297	0	0
WJFJMW	0.661388	8	0.000109297	0	0
RXM	0.661388	8	0.000109297	0	0
VRM	0.661388	8	0.000109297	0	0
TBJ>	0.661388	8	0.000109297	0	0
HGDWL	0.661388	8	0.000109297	0	0
LQXTJ	0.661388	8	0.000109297	0	0
B<RBT	0.661388	8	0.000109297	0	0
>BTJKM	0.661388	8	0.000109297	0	0
TFJG	0.661388	8	0.000109297	0	0
>TNNH	0.661388	8	0.000109297	0	0
JCPK	0.661388	8	0.000109297	0	0
WNSKH	0.661388	8	0.000109297	0	0
M>CJ	0.661388	8	0.000109297	0	0
THJJN	0.661388	8	0.000109297	0	0
WJQRBW	0.661388	8	0.000109297	0	0
HQVRT	0.661388	8	0.000109297	0	0
WJMLK	0.661388	8	0.000109297	0	0
RGLW	0.661388	8	0.000109297	0	0
YL<	0.661388	8	0.000109297	0	0
WLBNJ	0.661388	8	0.000109297	0	0
B>TM	0.661388	8	0.000109297	0	0
T<FWN	0.661388	8	0.000109297	0	0
BKR	0.661388	8	0.000109297	0	0
CRY	0.661388	8	0.000109297	0	0
HBRKH	0.661388	8	0.000109297	0	0
>CM	0.661388	8	0.000109297	0	0
<LJWN	0.661388	8	0.000109297	0	0
JRCH	0.661388	8	0.000109297	0	0
>BNJ	0.661388	8	0.000109297	0	0
YB>W	0.661388	8	0.000109297	0	0
MKL	0.647813	80	0.00109297	5	0.00196541
RB	0.634429	25	0.000341553	2	0.000786164
WJHJ	0.620998	194	0.00265045	6	0.00235849
XKM	0.578714	7	9.56349e-05	0	0
HVWBH	0.578714	7	9.56349e-05	0	0
HCB	0.578714	7	9.56349e-05	0	0
R>JNW	0.578714	7	9.56349e-05	0	0
>CJ	0.578714	7	9.56349e-05	0	0
PRT	0.578714	7	9.56349e-05	0	0
WXMCH	0.578714	7	9.56349e-05	0	0
R>JTM	0.578714	7	9.56349e-05	0	0
RYX	0.578714	7	9.56349e-05	0	0
>XJM	0.578714	7	9.56349e-05	0	0
BB>W	0.578714	7	9.56349e-05	0	0
>HJH	0.578714	7	9.56349e-05	0	0
WJD<TM	0.578714	7	9.56349e-05	0	0
QDCJ	0.578714	7	9.56349e-05	0	0
B<NN	0.578714	7	9.56349e-05	0	0
BMSPRM	0.578714	7	9.56349e-05	0	0
TBN	0.578714	7	9.56349e-05	0	0
QYH	0.578714	7	9.56349e-05	0	0
GL<D	0.578714	7	9.56349e-05	0	0
YLPXD	0.578714	7	9.56349e-05	0	0
WNXLH	0.578714	7	9.56349e-05	0	0
MCLW	0.578714	7	9.56349e-05	0	0
MKSH	0.578714	7	9.56349e-05	0	0
>WJB	0.578714	7	9.56349e-05	0	0
TKRT	0.578714	7	9.56349e-05	0	0
WJ<BR	0.578714	7	9.56349e-05	0	0
<JNN	0.578714	7	9.56349e-05	0	0
J>MRW	0.578714	7	9.56349e-05	0	0
MCPVJ	0.578714	7	9.56349e-05	0	0
JRDN	0.578714	7	9.56349e-05	0	0
BHRT	0.578714	7	9.56349e-05	0	0
W>BJRM	0.578714	7	9.56349e-05	0	0
WCM<T	0.578714	7	9.56349e-05	0	0
JQRJBW	0.578714	7	9.56349e-05	0	0
BRZL	0.578714	7	9.56349e-05	0	0
WFMW	0.578714	7	9.56349e-05	0	0
<QB	0.578714	7	9.56349e-05	0	0
B<RKK	0.578714	7	9.56349e-05	0	0
TCKX	0.578714	7	9.56349e-05	0	0
TRJM	0.578714	7	9.56349e-05	0	0
XRM	0.578714	7	9.56349e-05	0	0
JCXV	0.578714	7	9.56349e-05	0	0
HJJT	0.578714	7	9.56349e-05	0	0
R<B	0.578714	7	9.56349e-05	0	0
L>HBH	0.578714	7	9.56349e-05	0	0
KMWK	0.578714	7	9.56349e-05	0	0
VRP	0.578714	7	9.56349e-05	0	0
ZLPH	0.578714	7	9.56349e-05	0	0
NMWT	0.578714	7	9.56349e-05	0	0
MWCBTJKM	0.578714	7	9.56349e-05	0	0
HJTRT	0.578714	7	9.56349e-05	0	0
HKH	0.578714	7	9.56349e-05	0	0
TWLDT	0.578714	7	9.56349e-05	0	0
F>	0.578714	7	9.56349e-05	0	0
<JNJ	0.578714	7	9.56349e-05	0	0
WBJD	0.578714	7	9.56349e-05	0	0
LZR<K	0.578714	7	9.56349e-05	0	0
M>N	0.578714	7	9.56349e-05	0	0
BVRM	0.578714	7	9.56349e-05	0	0
NXC	0.578714	7	9.56349e-05	0	0
DJNH	0.578714	7	9.56349e-05	0	0
>LK	0.578714	7	9.56349e-05	0	0
<JNJKM	0.578714	7	9.56349e-05	0	0
BJ>R	0.578714	7	9.56349e-05	0	0
NC>R	0.578714	7	9.56349e-05	0	0
TXC	0.578714	7	9.56349e-05	0	0
XLBW	0.578714	7	9.56349e-05	0	0
L<JR	0.578714	7	9.56349e-05	0	0
<MJHWD	0.578714	7	9.56349e-05	0	0
DWR	0.578714	7	9.56349e-05	0	0
WB>T	0.578714	7	9.56349e-05	0	0
YPWR	0.578714	7	9.56349e-05	0	0
WJ>KLW	0.578714	7	9.56349e-05	0	0
TBNJT	0.578714	7	9.56349e-05	0	0
WJY<Q	0.578714	7	9.56349e-05	0	0
WJCBTM	0.578714	7	9.56349e-05	0	0
MVHW	0.578714	7	9.56349e-05	0	0
WJ<BDNJ	0.578714	7	9.56349e-05	0	0
HVWB	0.578714	7	9.56349e-05	0	0
TMJMH	0.578714	7	9.56349e-05	0	0
MM<L	0.578714	7	9.56349e-05	0	0
HKPRJM	0.578714	7	9.56349e-05	0	0
FRP	0.578714	7	9.56349e-05	0	0
NWKL	0.578714	7	9.56349e-05	0	0
>SP	0.578714	7	9.56349e-05	0	0
WTCB	0.578714	7	9.56349e-05	0	0
HJWNH	0.578714	7	9.56349e-05	0	0
B<R	0.578714	7	9.56349e-05	0	0
W>CM	0.578714	7	9.56349e-05	0	0
WJJR>W	0.578714	7	9.56349e-05	0	0
WTC<	0.578714	7	9.56349e-05	0	0
WJCBT	0.578714	7	9.56349e-05	0	0
HBL	0.578714	7	9.56349e-05	0	0
W>BN	0.578714	7	9.56349e-05	0	0
MQDM	0.578714	7	9.56349e-05	0	0
>RBH	0.578714	7	9.56349e-05	0	0
WHMCPVJM	0.578714	7	9.56349e-05	0	0
HMLXMH	0.578714	7	9.56349e-05	0	0
JQRB	0.578714	7	9.56349e-05	0	0
W<Y	0.578714	7	9.56349e-05	0	0
WJPTX	0.578714	7	9.56349e-05	0	0
WH>MRJ	0.578714	7	9.56349e-05	0	0
>HLW	0.578714	7	9.56349e-05	0	0
HMDBRH	0.578714	7	9.56349e-05	0	0
<RP	0.578714	7	9.56349e-05	0	0
YW	0.578714	7	9.56349e-05	0	0
PRSH	0.578714	7	9.56349e-05	0	0
RMF	0.578714	7	9.56349e-05	0	0
GBR	0.578714	7	9.56349e-05	0	0
KNW	0.578714	7	9.56349e-05	0	0
BVNK	0.578714	7	9.56349e-05	0	0
HCQL	0.578714	7	9.56349e-05	0	0
>ZN	0.578714	7	9.56349e-05	0	0
QN>	0.578714	7	9.56349e-05	0	0
WCMNH	0.578714	7	9.56349e-05	0	0
WLMVH	0.578714	7	9.56349e-05	0	0
HM>WR	0.578714	7	9.56349e-05	0	0
RQM	0.578714	7	9.56349e-05	0	0
WJRY	0.578714	7	9.56349e-05	0	0
ZR<W	0.578714	7	9.56349e-05	0	0
BNJMJN	0.578714	7	9.56349e-05	0	0
CLM	0.578714	7	9.56349e-05	0	0
WJQDC	0.578714	7	9.56349e-05	0	0
WMVH	0.578714	7	9.56349e-05	0	0
HMQRJB	0.578714	7	9.56349e-05	0	0
WLKBFJM	0.578714	7	9.56349e-05	0	0
BJDJ	0.578714	7	9.56349e-05	0	0
>KLW	0.578714	7	9.56349e-05	0	0
HXJ	0.578714	7	9.56349e-05	0	0
RBH	0.578714	7	9.56349e-05	0	0
WJRDW	0.578714	7	9.56349e-05	0	0
HBRD	0.578714	7	9.56349e-05	0	0
HBJTH	0.578714	7	9.56349e-05	0	0
CMJM	0.578714	7	9.56349e-05	0	0
>R>H	0.578714	7	9.56349e-05	0	0
NGD	0.578714	7	9.56349e-05	0	0
>BTJW	0.578714	7	9.56349e-05	0	0
>DBR	0.578714	7	9.56349e-05	0	0
B<M	0.578714	7	9.56349e-05	0	0
HJLDJM	0.578714	7	9.56349e-05	0	0
LQR>T	0.578714	7	9.56349e-05	0	0
><LH	0.578714	7	9.56349e-05	0	0
HMKH	0.578714	7	9.56349e-05	0	0
HGN	0.578714	7	9.56349e-05	0	0
JF>W	0.578714	7	9.56349e-05	0	0
L>KLH	0.578714	7	9.56349e-05	0	0
HKKR	0.578714	7	9.56349e-05	0	0
W>BJHW>	0.578714	7	9.56349e-05	0	0
WVBL	0.578714	7	9.56349e-05	0	0
L>LHJHM	0.578714	7	9.56349e-05	0	0
WCMH	0.578714	7	9.56349e-05	0	0
YN	0.578714	7	9.56349e-05	0	0
WCM<	0.578714	7	9.56349e-05	0	0
WMNXTH	0.578714	7	9.56349e-05	0	0
WT>KL	0.578714	7	9.56349e-05	0	0
>MRJ	0.578714	7	9.56349e-05	0	0
WRBW	0.578714	7	9.56349e-05	0	0
<LW	0.578714	7	9.56349e-05	0	0
JCM<	0.578714	7	9.56349e-05	0	0
TBNH	0.578714	7	9.56349e-05	0	0
XRC	0.578714	7	9.56349e-05	0	0
WHXTJ	0.578714	7	9.56349e-05	0	0
HGMLJM	0.578714	7	9.56349e-05	0	0
N<LH	0.578714	7	9.56349e-05	0	0
JD<TM	0.578714	7	9.56349e-05	0	0
CPXT	0.578714	7	9.56349e-05	0	0
W<BDTM	0.578714	7	9.56349e-05	0	0
<JNJM	0.578714	7	9.56349e-05	0	0
W>MTK	0.578714	7	9.56349e-05	0	0
WHNJP	0.578714	7	9.56349e-05	0	0
HXWJ	0.578714	7	9.56349e-05	0	0
W>TW	0.578714	7	9.56349e-05	0	0
WNTNH	0.578714	7	9.56349e-05	0	0
CN	0.578714	7	9.56349e-05	0	0
WZKRT	0.578714	7	9.56349e-05	0	0
TCMR	0.578714	7	9.56349e-05	0	0
CLCM	0.578714	7	9.56349e-05	0	0
WJ<F	0.573556	82	0.0011203	5	0.00196541
HR>CWN	0.566069	26	0.000355216	2	0.000786164
M>WT	0.557031	107	0.00146185	3	0.00117925
HDBRJM	0.515912	45	0.000614796	3	0.00117925
>MR	0.504907	84	0.00114762	5	0.00196541
WJKL	0.496041	6	8.19728e-05	0	0
WJCLXW	0.496041	6	8.19728e-05	0	0
HRN	0.496041	6	8.19728e-05	0	0
NKR	0.496041	6	8.19728e-05	0	0
>LJSP	0.496041	6	8.19728e-05	0	0
WVHRW	0.496041	6	8.19728e-05	0	0
WB<D	0.496041	6	8.19728e-05	0	0
JMKR	0.496041	6	8.19728e-05	0	0
DMJM	0.496041	6	8.19728e-05	0	0
WWJHM	0.496041	6	8.19728e-05	0	0
H<MDJM	0.496041	6	8.19728e-05	0	0
WXMRJM	0.496041	6	8.19728e-05	0	0
>DMH	0.496041	6	8.19728e-05	0	0
XM	0.496041	6	8.19728e-05	0	0
W<MRH	0.496041	6	8.19728e-05	0	0
>MTJM	0.496041	6	8.19728e-05	0	0
<DJM	0.496041	6	8.19728e-05	0	0
TFJM	0.496041	6	8.19728e-05	0	0
HNXC	0.496041	6	8.19728e-05	0	0
WHJJTJ	0.496041	6	8.19728e-05	0	0
LMW	0.496041	6	8.19728e-05	0	0
WMJM	0.496041	6	8.19728e-05	0	0
MJDJ	0.496041	6	8.19728e-05	0	0
W>MRH	0.496041	6	8.19728e-05	0	0
BTWLH	0.496041	6	8.19728e-05	0	0
JLKW	0.496041	6	8.19728e-05	0	0
W><FH	0.496041	6	8.19728e-05	0	0
>MY>	0.496041	6	8.19728e-05	0	0
H<JN	0.496041	6	8.19728e-05	0	0
J<BD	0.496041	6	8.19728e-05	0	0
BR>	0.496041	6	8.19728e-05	0	0
HXLBJM	0.496041	6	8.19728e-05	0	0
WJQMW	0.496041	6	8.19728e-05	0	0
BBGD	0.496041	6	8.19728e-05	0	0
B>RB<H	0.496041	6	8.19728e-05	0	0
WTTN	0.496041	6	8.19728e-05	0	0
NCK	0.496041	6	8.19728e-05	0	0
KLJH	0.496041	6	8.19728e-05	0	0
HKTNT	0.496041	6	8.19728e-05	0	0
BMZBX	0.496041	6	8.19728e-05	0	0
NBLH	0.496041	6	8.19728e-05	0	0
WHLKT	0.496041	6	8.19728e-05	0	0
BQHL	0.496041	6	8.19728e-05	0	0
HM<JL	0.496041	6	8.19728e-05	0	0
N<R	0.496041	6	8.19728e-05	0	0
L>XD	0.496041	6	8.19728e-05	0	0
>BTJNW	0.496041	6	8.19728e-05	0	0
BR	0.496041	6	8.19728e-05	0	0
WHWYJ>	0.496041	6	8.19728e-05	0	0
<JRM	0.496041	6	8.19728e-05	0	0
QRWB	0.496041	6	8.19728e-05	0	0
YDJQ	0.496041	6	8.19728e-05	0	0
<BRJ	0.496041	6	8.19728e-05	0	0
WHVWR	0.496041	6	8.19728e-05	0	0
WJYXQ	0.496041	6	8.19728e-05	0	0
WNQBH	0.496041	6	8.19728e-05	0	0
BXR	0.496041	6	8.19728e-05	0	0
WWJ	0.496041	6	8.19728e-05	0	0
R<WT	0.496041	6	8.19728e-05	0	0
BL>	0.496041	6	8.19728e-05	0	0
W<NW	0.496041	6	8.19728e-05	0	0
PRKT	0.496041	6	8.19728e-05	0	0
L>BRM	0.496041	6	8.19728e-05	0	0
WBJNJKM	0.496041	6	8.19728e-05	0	0
HGWJ	0.496041	6	8.19728e-05	0	0
LQRCJ	0.496041	6	8.19728e-05	0	0
>LKM	0.496041	6	8.19728e-05	0	0
MMLKT	0.496041	6	8.19728e-05	0	0
TQRB	0.496041	6	8.19728e-05	0	0
MVWT	0.496041	6	8.19728e-05	0	0
MLMVH	0.496041	6	8.19728e-05	0	0
>BJHN	0.496041	6	8.19728e-05	0	0
BMXBRT	0.496041	6	8.19728e-05	0	0
WCKB	0.496041	6	8.19728e-05	0	0
>XTH	0.496041	6	8.19728e-05	0	0
WFMXT	0.496041	6	8.19728e-05	0	0
W<RT	0.496041	6	8.19728e-05	0	0
HM<V	0.496041	6	8.19728e-05	0	0
WMR>H	0.496041	6	8.19728e-05	0	0
RGLJM	0.496041	6	8.19728e-05	0	0
WXQTJW	0.496041	6	8.19728e-05	0	0
WJWY>	0.496041	6	8.19728e-05	0	0
HGDLH	0.496041	6	8.19728e-05	0	0
BJMJ	0.496041	6	8.19728e-05	0	0
TW<BH	0.496041	6	8.19728e-05	0	0
WNS<W	0.496041	6	8.19728e-05	0	0
PJH	0.496041	6	8.19728e-05	0	0
JCJB	0.496041	6	8.19728e-05	0	0
KSPW	0.496041	6	8.19728e-05	0	0
LZBX	0.496041	6	8.19728e-05	0	0
HMCQJM	0.496041	6	8.19728e-05	0	0
DQ	0.496041	6	8.19728e-05	0	0
BTJ	0.496041	6	8.19728e-05	0	0
WQM	0.496041	6	8.19728e-05	0	0
MZBXJ	0.496041	6	8.19728e-05	0	0
GDJ	0.496041	6	8.19728e-05	0	0
BKWRJ	0.496041	6	8.19728e-05	0	0
BCTJ	0.496041	6	8.19728e-05	0	0
<LWT	0.496041	6	8.19728e-05	0	0
M<LH	0.496041	6	8.19728e-05	0	0
TM	0.496041	6	8.19728e-05	0	0
GBWLK	0.496041	6	8.19728e-05	0	0
H>XRWN	0.496041	6	8.19728e-05	0	0
<MRM	0.496041	6	8.19728e-05	0	0
