PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
WXMC<SR>	0.667088	9	0.000109251	0	0
WB<#>	0.667088	9	0.000109251	0	0
W>RMJH	0.667088	9	0.000109251	0	0
WLKLH	0.667088	9	0.000109251	0	0
S"B>	0.667088	9	0.000109251	0	0
WQMT	0.667088	9	0.000109251	0	0
WJLDT	0.667088	9	0.000109251	0	0
L>"XWHJ	0.667088	9	0.000109251	0	0
HWJW	0.667088	9	0.000109251	0	0
L<JN>	0.667088	9	0.000109251	0	0
>CK#XT	0.667088	9	0.000109251	0	0
>NTTK	0.667088	9	0.000109251	0	0
WBS>M>	0.667088	9	0.000109251	0	0
WDX#L	0.667088	9	0.000109251	0	0
SWMQ>	0.667088	9	0.000109251	0	0
W<BDW	0.667088	9	0.000109251	0	0
W>R"B<M>>	0.667088	9	0.000109251	0	0
WTC<	0.667088	9	0.000109251	0	0
W>"PJHWN	0.667088	9	0.000109251	0	0
LMJTJW	0.667088	9	0.000109251	0	0
LMQRB	0.667088	9	0.000109251	0	0
JD<#	0.667088	9	0.000109251	0	0
W><B#R	0.667088	9	0.000109251	0	0
>KWTK	0.667088	9	0.000109251	0	0
BWRKT>	0.667088	9	0.000109251	0	0
LHN>	0.667088	9	0.000109251	0	0
WNSBH	0.667088	9	0.000109251	0	0
W>RMJTH	0.667088	9	0.000109251	0	0
DLXM>	0.667088	9	0.000109251	0	0
YPR	0.667088	9	0.000109251	0	0
LDKR>	0.667088	9	0.000109251	0	0
DX"V>	0.667088	9	0.000109251	0	0
DNPQ^	0.667088	9	0.000109251	0	0
DZJT>	0.667088	9	0.000109251	0	0
LNWX	0.667088	9	0.000109251	0	0
BSVRH^	0.667088	9	0.000109251	0	0
DMDNX>	0.667088	9	0.000109251	0	0
D>BWHJ	0.667088	9	0.000109251	0	0
LTR"JHWN	0.667088	9	0.000109251	0	0
<SR"	0.667088	9	0.000109251	0	0
DS<R>	0.667088	9	0.000109251	0	0
Q>JN	0.667088	9	0.000109251	0	0
DLJ>	0.667088	9	0.000109251	0	0
WPR"ZJ>	0.667088	9	0.000109251	0	0
NBWT	0.667088	9	0.000109251	0	0
NTJD<	0.667088	9	0.000109251	0	0
TMN>JN	0.667088	9	0.000109251	0	0
BQL>	0.667088	9	0.000109251	0	0
D<MH	0.667088	9	0.000109251	0	0
HB	0.667088	9	0.000109251	0	0
WN<BD	0.667088	9	0.000109251	0	0
TJMN>	0.667088	9	0.000109251	0	0
D>DWM	0.667088	9	0.000109251	0	0
NTLWN	0.667088	9	0.000109251	0	0
HGR	0.667088	9	0.000109251	0	0
Q^VL	0.667088	9	0.000109251	0	0
L>MT>	0.667088	9	0.000109251	0	0
>T^JN	0.667088	9	0.000109251	0	0
<JN"JHWN	0.667088	9	0.000109251	0	0
<BR"J>	0.667088	9	0.000109251	0	0
CM<WN	0.667088	9	0.000109251	0	0
WRDPW	0.667088	9	0.000109251	0	0
DB#R	0.667088	9	0.000109251	0	0
>R<K	0.667088	9	0.000109251	0	0
W>RMJW	0.667088	9	0.000109251	0	0
DJM#>	0.667088	9	0.000109251	0	0
BRJK	0.667088	9	0.000109251	0	0
>BWH^	0.667088	9	0.000109251	0	0
WTM^N	0.667088	9	0.000109251	0	0
DN<WL	0.667088	9	0.000109251	0	0
CM^<	0.667088	9	0.000109251	0	0
LDWKRN>	0.667088	9	0.000109251	0	0
RWMH^	0.667088	9	0.000109251	0	0
DN<BD	0.667088	9	0.000109251	0	0
BPWM	0.667088	9	0.000109251	0	0
DRXJL	0.667088	9	0.000109251	0	0
WLBJT	0.667088	9	0.000109251	0	0
CBWQW	0.667088	9	0.000109251	0	0
<DL>	0.667088	9	0.000109251	0	0
WQL>	0.667088	9	0.000109251	0	0
BT"JKWN	0.667088	9	0.000109251	0	0
MX"WT>	0.667088	9	0.000109251	0	0
W>TTNJX	0.667088	9	0.000109251	0	0
QJMJN	0.667088	9	0.000109251	0	0
WKLHWN	0.654822	90	0.00109251	2	0.000962464
QDMJ>	0.634297	28	0.000339892	2	0.000962464
VB	0.631173	90	0.00109251	5	0.00240616
<LWHJ	0.628968	112	0.00135957	6	0.00288739
BRT	0.620629	48	0.000582673	3	0.0014437
BJWM>	0.619189	122	0.00148096	3	0.0014437
<MH	0.615765	154	0.00186941	4	0.00192493
D>SQK	0.592967	8	9.71121e-05	0	0
W>BRKK	0.592967	8	9.71121e-05	0	0
<B^DH	0.592967	8	9.71121e-05	0	0
BXWRJB	0.592967	8	9.71121e-05	0	0
Q"DC>	0.592967	8	9.71121e-05	0	0
NQJ>	0.592967	8	9.71121e-05	0	0
WGLWP	0.592967	8	9.71121e-05	0	0
LSR>	0.592967	8	9.71121e-05	0	0
WT<BD	0.592967	8	9.71121e-05	0	0
D>SQN	0.592967	8	9.71121e-05	0	0
DD"P>	0.592967	8	9.71121e-05	0	0
PK>	0.592967	8	9.71121e-05	0	0
LMYRJ#N	0.592967	8	9.71121e-05	0	0
WQDM	0.592967	8	9.71121e-05	0	0
QDMJN	0.592967	8	9.71121e-05	0	0
W>NTT>	0.592967	8	9.71121e-05	0	0
NTQ^RB	0.592967	8	9.71121e-05	0	0
L>LH	0.592967	8	9.71121e-05	0	0
D<^LT>	0.592967	8	9.71121e-05	0	0
WDWKRN>	0.592967	8	9.71121e-05	0	0
WLB"NWHJ	0.592967	8	9.71121e-05	0	0
W^NDB^X	0.592967	8	9.71121e-05	0	0
LMR"WHJ	0.592967	8	9.71121e-05	0	0
D<BDH	0.592967	8	9.71121e-05	0	0
WLTR"JN	0.592967	8	9.71121e-05	0	0
>T"WT>	0.592967	8	9.71121e-05	0	0
WB>JD<T>	0.592967	8	9.71121e-05	0	0
B>JDK	0.592967	8	9.71121e-05	0	0
WTVRWN	0.592967	8	9.71121e-05	0	0
BXRB>	0.592967	8	9.71121e-05	0	0
CWXD>	0.592967	8	9.71121e-05	0	0
YWLPT>	0.592967	8	9.71121e-05	0	0
NT<#BD	0.592967	8	9.71121e-05	0	0
MC"K>	0.592967	8	9.71121e-05	0	0
MTQL	0.592967	8	9.71121e-05	0	0
NYWN	0.592967	8	9.71121e-05	0	0
QDMJ>^	0.592967	8	9.71121e-05	0	0
B>R"B<	0.592967	8	9.71121e-05	0	0
HBJHJ	0.592967	8	9.71121e-05	0	0
BDGLWT>	0.592967	8	9.71121e-05	0	0
DN>KWL	0.592967	8	9.71121e-05	0	0
BBN"J	0.592967	8	9.71121e-05	0	0
LMKH^NW	0.592967	8	9.71121e-05	0	0
XWVRK	0.592967	8	9.71121e-05	0	0
NMWTWN	0.592967	8	9.71121e-05	0	0
WB<JRH	0.592967	8	9.71121e-05	0	0
WLKNH^	0.592967	8	9.71121e-05	0	0
<YJR>	0.592967	8	9.71121e-05	0	0
MRN	0.592967	8	9.71121e-05	0	0
BRQQ>	0.592967	8	9.71121e-05	0	0
C<T>	0.592967	8	9.71121e-05	0	0
MCKN	0.592967	8	9.71121e-05	0	0
LBRH	0.592967	8	9.71121e-05	0	0
LDM>	0.592967	8	9.71121e-05	0	0
DR">	0.592967	8	9.71121e-05	0	0
HWJHJ	0.592967	8	9.71121e-05	0	0
MN>^	0.592967	8	9.71121e-05	0	0
KTWB	0.592967	8	9.71121e-05	0	0
KTPT"H^	0.592967	8	9.71121e-05	0	0
WQWDC>	0.592967	8	9.71121e-05	0	0
CT	0.592967	8	9.71121e-05	0	0
L<WBK	0.592967	8	9.71121e-05	0	0
CM^<JN	0.592967	8	9.71121e-05	0	0
G>J>^	0.592967	8	9.71121e-05	0	0
DNTL	0.592967	8	9.71121e-05	0	0
WXWCBN>	0.592967	8	9.71121e-05	0	0
W<BDJHJ	0.592967	8	9.71121e-05	0	0
T<^BDWN	0.592967	8	9.71121e-05	0	0
WKR"<WHJ	0.592967	8	9.71121e-05	0	0
<JRT>	0.592967	8	9.71121e-05	0	0
NCJGWN	0.592967	8	9.71121e-05	0	0
W>MT>	0.592967	8	9.71121e-05	0	0
LMYRJ>	0.592967	8	9.71121e-05	0	0
LB"NJKWN	0.592967	8	9.71121e-05	0	0
W<JN	0.592967	8	9.71121e-05	0	0
MWC>^	0.592967	8	9.71121e-05	0	0
>CDRKWN	0.592967	8	9.71121e-05	0	0
WHW	0.592967	8	9.71121e-05	0	0
LMXSJW	0.592967	8	9.71121e-05	0	0
WT<B^D	0.592967	8	9.71121e-05	0	0
JR"X>	0.592967	8	9.71121e-05	0	0
LWTK#	0.592967	8	9.71121e-05	0	0
WL<L	0.592967	8	9.71121e-05	0	0
MZ^K>	0.592967	8	9.71121e-05	0	0
D>SG>	0.592967	8	9.71121e-05	0	0
WD>MWR"J>^	0.592967	8	9.71121e-05	0	0
W>JQRH	0.592967	8	9.71121e-05	0	0
DTD<WN	0.592967	8	9.71121e-05	0	0
WMRH	0.592967	8	9.71121e-05	0	0
X"WB>	0.592967	8	9.71121e-05	0	0
L<M"WD>	0.592967	8	9.71121e-05	0	0
WMXR	0.592967	8	9.71121e-05	0	0
LYPR	0.592967	8	9.71121e-05	0	0
WBN"JH^	0.592967	8	9.71121e-05	0	0
BPLGH	0.592967	8	9.71121e-05	0	0
JQ^D	0.592967	8	9.71121e-05	0	0
D>TW<D	0.592967	8	9.71121e-05	0	0
<M"WDWHJ	0.592967	8	9.71121e-05	0	0
>T#GLJ	0.592967	8	9.71121e-05	0	0
DTWTB>	0.592967	8	9.71121e-05	0	0
DHMJN>	0.592967	8	9.71121e-05	0	0
NRXQWN	0.592967	8	9.71121e-05	0	0
WR"JCJ	0.592967	8	9.71121e-05	0	0
LXBRK	0.592967	8	9.71121e-05	0	0
RWB<H	0.592967	8	9.71121e-05	0	0
ZQZ"QN	0.592967	8	9.71121e-05	0	0
N^HWWN	0.592967	8	9.71121e-05	0	0
<MK#	0.592967	8	9.71121e-05	0	0
LRJCH	0.592967	8	9.71121e-05	0	0
WBPR"CWHJ	0.592967	8	9.71121e-05	0	0
>TXZJ	0.592967	8	9.71121e-05	0	0
THRWN	0.592967	8	9.71121e-05	0	0
>SQ"PJN	0.592967	8	9.71121e-05	0	0
CTT<SR"	0.592967	8	9.71121e-05	0	0
TSBWN	0.592967	8	9.71121e-05	0	0
WSM"KJH^	0.592967	8	9.71121e-05	0	0
TWTB>	0.592967	8	9.71121e-05	0	0
T^>ZL	0.592967	8	9.71121e-05	0	0
WDJBW"SJ>	0.592967	8	9.71121e-05	0	0
KBD>	0.592967	8	9.71121e-05	0	0
>RGWN>	0.592967	8	9.71121e-05	0	0
T>ZLWN	0.592967	8	9.71121e-05	0	0
XZJTWN	0.592967	8	9.71121e-05	0	0
LGWJ>	0.592967	8	9.71121e-05	0	0
WVWR>	0.592967	8	9.71121e-05	0	0
>^LYJN	0.592967	8	9.71121e-05	0	0
DQRJM	0.592967	8	9.71121e-05	0	0
CMH#	0.592967	8	9.71121e-05	0	0
S^GJN	0.592967	8	9.71121e-05	0	0
R"JCJ	0.592967	8	9.71121e-05	0	0
C"PWLJ	0.592967	8	9.71121e-05	0	0
BC"PWLWHJ	0.592967	8	9.71121e-05	0	0
LMCKN	0.592967	8	9.71121e-05	0	0
SMLHWN	0.592967	8	9.71121e-05	0	0
>B>	0.592967	8	9.71121e-05	0	0
WNSMKWN	0.592967	8	9.71121e-05	0	0
WDB^QW	0.592967	8	9.71121e-05	0	0
DH>	0.592967	8	9.71121e-05	0	0
WPRZWM>	0.592967	8	9.71121e-05	0	0
KWT"JNJT>	0.592967	8	9.71121e-05	0	0
M^MLL	0.592967	8	9.71121e-05	0	0
P>R">	0.592967	8	9.71121e-05	0	0
WZL	0.592967	8	9.71121e-05	0	0
DNCJP>	0.592967	8	9.71121e-05	0	0
TTXZWN	0.592967	8	9.71121e-05	0	0
WKS^J	0.592967	8	9.71121e-05	0	0
WDXLW	0.592967	8	9.71121e-05	0	0
BXLB>	0.592967	8	9.71121e-05	0	0
PTGM"WHJ	0.592967	8	9.71121e-05	0	0
PR"JCT>	0.592967	8	9.71121e-05	0	0
NWKRJT>	0.592967	8	9.71121e-05	0	0
HMJ"N>	0.592967	8	9.71121e-05	0	0
BXR"CJHWN	0.592967	8	9.71121e-05	0	0
WSL#QT	0.592967	8	9.71121e-05	0	0
CKJM	0.592967	8	9.71121e-05	0	0
SJRS	0.592967	8	9.71121e-05	0	0
WN^HWWN	0.592967	8	9.71121e-05	0	0
DCB#Q	0.592967	8	9.71121e-05	0	0
WXPRW	0.592967	8	9.71121e-05	0	0
DGCN	0.592967	8	9.71121e-05	0	0
LPWMH	0.592967	8	9.71121e-05	0	0
QDS">	0.592967	8	9.71121e-05	0	0
MNHJN	0.592967	8	9.71121e-05	0	0
WBNXC>	0.592967	8	9.71121e-05	0	0
GMJR>	0.592967	8	9.71121e-05	0	0
WSMKJ"HWN	0.592967	8	9.71121e-05	0	0
<LJHJN	0.592967	8	9.71121e-05	0	0
LXMWHJ	0.592967	8	9.71121e-05	0	0
BN"JH^	0.592967	8	9.71121e-05	0	0
QJ"MT>	0.592967	8	9.71121e-05	0	0
X^VJT	0.592967	8	9.71121e-05	0	0
ML>KJ	0.592967	8	9.71121e-05	0	0
TQ^P	0.592967	8	9.71121e-05	0	0
JGR>	0.592967	8	9.71121e-05	0	0
WMCBX>	0.592967	8	9.71121e-05	0	0
>LJ<ZR	0.592967	8	9.71121e-05	0	0
MNTMLJ	0.592967	8	9.71121e-05	0	0
VBT>	0.592967	8	9.71121e-05	0	0
>XJ	0.592967	8	9.71121e-05	0	0
W>T^QCJ	0.592967	8	9.71121e-05	0	0
><JP	0.592967	8	9.71121e-05	0	0
WTMN>	0.592967	8	9.71121e-05	0	0
WLMWC>	0.592967	8	9.71121e-05	0	0
WJ<QWB	0.592967	8	9.71121e-05	0	0
L<PR>	0.592967	8	9.71121e-05	0	0
WR"WMN>	0.592967	8	9.71121e-05	0	0
DNM#WT	0.592967	8	9.71121e-05	0	0
>Q^C>	0.592967	8	9.71121e-05	0	0
DLBN	0.592967	8	9.71121e-05	0	0
BCLMWTHJN	0.592967	8	9.71121e-05	0	0
Y^LW	0.592967	8	9.71121e-05	0	0
MCJXWT	0.592967	8	9.71121e-05	0	0
WBMR"KBTH	0.592967	8	9.71121e-05	0	0
>NC"J	0.592967	8	9.71121e-05	0	0
WJCPH	0.592967	8	9.71121e-05	0	0
NVRH	0.592967	8	9.71121e-05	0	0
WY^LJW	0.592967	8	9.71121e-05	0	0
LMTB	0.592967	8	9.71121e-05	0	0
W>BRHM	0.592967	8	9.71121e-05	0	0
WBRWL>	0.592967	8	9.71121e-05	0	0
W<M"WDJH^	0.592967	8	9.71121e-05	0	0
MVR>	0.592967	8	9.71121e-05	0	0
WMJ#T	0.592967	8	9.71121e-05	0	0
N>TWN	0.592967	8	9.71121e-05	0	0
TRCJC	0.592967	8	9.71121e-05	0	0
R"<WT>	0.592967	8	9.71121e-05	0	0
<B^DJN	0.592967	8	9.71121e-05	0	0
DXVH>	0.592967	8	9.71121e-05	0	0
WMCWXJHJ	0.592967	8	9.71121e-05	0	0
>R"BJ<J>	0.592967	8	9.71121e-05	0	0
JQ"D>	0.592967	8	9.71121e-05	0	0
WP#RS	0.592967	8	9.71121e-05	0	0
DVL>	0.592967	8	9.71121e-05	0	0
H^W>	0.592967	8	9.71121e-05	0	0
BMTQL>	0.592967	8	9.71121e-05	0	0
KW"LJN	0.592967	8	9.71121e-05	0	0
YBWT>	0.592967	8	9.71121e-05	0	0
BRPJDJN	0.592967	8	9.71121e-05	0	0
WDPW"HJ	0.592967	8	9.71121e-05	0	0
L<MJ	0.592967	8	9.71121e-05	0	0
NTTBR	0.592967	8	9.71121e-05	0	0
WNQ<T>	0.592967	8	9.71121e-05	0	0
NZB^N	0.592967	8	9.71121e-05	0	0
BQCJWT>	0.592967	8	9.71121e-05	0	0
D>"BHJ	0.592967	8	9.71121e-05	0	0
DR"JN	0.592967	8	9.71121e-05	0	0
YDJD>	0.592967	8	9.71121e-05	0	0
WL>JSRJL	0.592967	8	9.71121e-05	0	0
BMPQH^	0.592967	8	9.71121e-05	0	0
WKRWB>	0.592967	8	9.71121e-05	0	0
WB>RGWN>	0.592967	8	9.71121e-05	0	0
KWRSJH#	0.592967	8	9.71121e-05	0	0
WZRG>	0.592967	8	9.71121e-05	0	0
PWM	0.592967	8	9.71121e-05	0	0
D>"BH>	0.592967	8	9.71121e-05	0	0
WNDB^XWN	0.592967	8	9.71121e-05	0	0
RXC>	0.592967	8	9.71121e-05	0	0
QWR"QSJN	0.592967	8	9.71121e-05	0	0
XSJN	0.592967	8	9.71121e-05	0	0
D<L#W	0.592967	8	9.71121e-05	0	0
BMYRJ#N	0.592967	8	9.71121e-05	0	0
<DN>	0.592967	8	9.71121e-05	0	0
QN"J	0.592967	8	9.71121e-05	0	0
D>M#R#	0.592967	8	9.71121e-05	0	0
WBMNRT>	0.592967	8	9.71121e-05	0	0
DHN>	0.592967	8	9.71121e-05	0	0
ZRT	0.592967	8	9.71121e-05	0	0
>"JDWHJ#	0.592967	8	9.71121e-05	0	0
<NKWN	0.592967	8	9.71121e-05	0	0
WNWQJ>	0.592967	8	9.71121e-05	0	0
LMYR"J>^	0.592967	8	9.71121e-05	0	0
MRB<#	0.592967	8	9.71121e-05	0	0
WNDB^X	0.592967	8	9.71121e-05	0	0
D>TL	0.592967	8	9.71121e-05	0	0
WBDR<>	0.592967	8	9.71121e-05	0	0
PWQ"DNJ	0.592967	8	9.71121e-05	0	0
>BWK	0.592967	8	9.71121e-05	0	0
WXWR	0.592967	8	9.71121e-05	0	0
B<NN>	0.592967	8	9.71121e-05	0	0
T<JQWN	0.592967	8	9.71121e-05	0	0
D>PQW	0.592967	8	9.71121e-05	0	0
CQ^L	0.592967	8	9.71121e-05	0	0
WMK>	0.592967	8	9.71121e-05	0	0
<LW	0.592967	8	9.71121e-05	0	0
DMRDJ>^	0.592967	8	9.71121e-05	0	0
PYX>	0.592967	8	9.71121e-05	0	0
BNHR>	0.592967	8	9.71121e-05	0	0
DDWKRN>	0.592967	8	9.71121e-05	0	0
<BDJHJ	0.592967	8	9.71121e-05	0	0
M<R"BJ	0.592967	8	9.71121e-05	0	0
NYVR>	0.592967	8	9.71121e-05	0	0
M>"WT>	0.592967	8	9.71121e-05	0	0
MWX"DN	0.592967	8	9.71121e-05	0	0
RGL>	0.592967	8	9.71121e-05	0	0
>J"LN>	0.592967	8	9.71121e-05	0	0
KR"WT>	0.592967	8	9.71121e-05	0	0
D<LJH^	0.592967	8	9.71121e-05	0	0
<GWC>	0.592967	8	9.71121e-05	0	0
S^GJ	0.592967	8	9.71121e-05	0	0
>RMW	0.592967	8	9.71121e-05	0	0
CMK	0.592967	8	9.71121e-05	0	0
<BRJ>	0.592967	8	9.71121e-05	0	0
R"JC>	0.592967	8	9.71121e-05	0	0
BSS	0.592967	8	9.71121e-05	0	0
KR"WN	0.592967	8	9.71121e-05	0	0
BSL>	0.592967	8	9.71121e-05	0	0
WSM"KWHJ	0.592967	8	9.71121e-05	0	0
DNT#NVR	0.592967	8	9.71121e-05	0	0
LK#	0.592967	8	9.71121e-05	0	0
WXYR	0.592967	8	9.71121e-05	0	0
DBMYRJ#N	0.592967	8	9.71121e-05	0	0
WPDT>	0.592967	8	9.71121e-05	0	0
WSJMJH^	0.592967	8	9.71121e-05	0	0
LX"JT>	0.592967	8	9.71121e-05	0	0
NDB^X	0.592967	8	9.71121e-05	0	0
WGRJYT>	0.592967	8	9.71121e-05	0	0
L>JQR>	0.592967	8	9.71121e-05	0	0
NCM#<NJ	0.592967	8	9.71121e-05	0	0
W>WTRW	0.592967	8	9.71121e-05	0	0
WQRMW	0.592967	8	9.71121e-05	0	0
WPY^J	0.592967	8	9.71121e-05	0	0
PWLXNH	0.592967	8	9.71121e-05	0	0
L<MK	0.592967	8	9.71121e-05	0	0
<LT>	0.592967	8	9.71121e-05	0	0
WQ"WPJH^	0.592967	8	9.71121e-05	0	0
>J"DJHWN	0.592967	8	9.71121e-05	0	0
MDBQ"N	0.592967	8	9.71121e-05	0	0
DM<RB>	0.592967	8	9.71121e-05	0	0
BRWX>	0.592967	8	9.71121e-05	0	0
WQDJC	0.592967	8	9.71121e-05	0	0
NCM#<WN	0.592967	8	9.71121e-05	0	0
WPTGM>	0.592967	8	9.71121e-05	0	0
LM<BRW	0.592967	8	9.71121e-05	0	0
T<BDJWHJ	0.592967	8	9.71121e-05	0	0
LQ#VW	0.592967	8	9.71121e-05	0	0
DN<B#R	0.592967	8	9.71121e-05	0	0
LY^PWR>	0.592967	8	9.71121e-05	0	0
WX"WJ>	0.592967	8	9.71121e-05	0	0
DMYJDT>	0.592967	8	9.71121e-05	0	0
KDB>	0.592967	8	9.71121e-05	0	0
W>M^R"JN	0.592967	8	9.71121e-05	0	0
MSRHB>JT	0.592967	8	9.71121e-05	0	0
BCW<BDHWN	0.592967	8	9.71121e-05	0	0
WBBWY>	0.592967	8	9.71121e-05	0	0
DMWC>^	0.592967	8	9.71121e-05	0	0
MXMSN	0.592967	8	9.71121e-05	0	0
L<WBH	0.592967	8	9.71121e-05	0	0
DHW#T	0.592967	8	9.71121e-05	0	0
QWDC">	0.592967	8	9.71121e-05	0	0
XMCJN^	0.592967	8	9.71121e-05	0	0
B>MR>	0.592967	8	9.71121e-05	0	0
><^BD	0.592967	8	9.71121e-05	0	0
WZ<W	0.592967	8	9.71121e-05	0	0
DPQ^DH	0.592967	8	9.71121e-05	0	0
DX"LT>	0.592967	8	9.71121e-05	0	0
W>TW<D	0.592967	8	9.71121e-05	0	0
WX"TJ>	0.592967	8	9.71121e-05	0	0
D>MTH	0.592967	8	9.71121e-05	0	0
RVNK#WN	0.592967	8	9.71121e-05	0	0
DGC#N	0.592967	8	9.71121e-05	0	0
>JDK#	0.592967	8	9.71121e-05	0	0
WLKLH^	0.592967	8	9.71121e-05	0	0
DXWJTK	0.592967	8	9.71121e-05	0	0
LS"N>JK	0.592967	8	9.71121e-05	0	0
QCJC">	0.592967	8	9.71121e-05	0	0
WXZTH	0.592967	8	9.71121e-05	0	0
BTR<	0.592967	8	9.71121e-05	0	0
LM"WKL>	0.592967	8	9.71121e-05	0	0
WRVN#W	0.592967	8	9.71121e-05	0	0
W>T^<BJ	0.592967	8	9.71121e-05	0	0
DCDRTKWN	0.592967	8	9.71121e-05	0	0
DTD<	0.592967	8	9.71121e-05	0	0
DXJL>	0.592967	8	9.71121e-05	0	0
MY<J>	0.592967	8	9.71121e-05	0	0
GM"L>	0.592967	8	9.71121e-05	0	0
QLM>^	0.592967	8	9.71121e-05	0	0
WKSJ#T	0.592967	8	9.71121e-05	0	0
MW"KLJN	0.592967	8	9.71121e-05	0	0
MC#M<	0.592967	8	9.71121e-05	0	0
QLM>	0.592967	8	9.71121e-05	0	0
MC"QLNJHWN	0.592967	8	9.71121e-05	0	0
ZQZQT>	0.592967	8	9.71121e-05	0	0
<MWR">	0.592967	8	9.71121e-05	0	0
D>R<K	0.592967	8	9.71121e-05	0	0
DMSTLQ>	0.592967	8	9.71121e-05	0	0
W>KXD>	0.592967	8	9.71121e-05	0	0
NCT>	0.592967	8	9.71121e-05	0	0
JMJNHWN	0.592967	8	9.71121e-05	0	0
TQVWL	0.592967	8	9.71121e-05	0	0
XLJL>	0.592967	8	9.71121e-05	0	0
DSJN	0.592967	8	9.71121e-05	0	0
DBQH^	0.592967	8	9.71121e-05	0	0
WNQ#C	0.592967	8	9.71121e-05	0	0
DPW"HJ	0.592967	8	9.71121e-05	0	0
MWRT	0.592967	8	9.71121e-05	0	0
DQRN>^	0.592967	8	9.71121e-05	0	0
<LWJ	0.592967	8	9.71121e-05	0	0
QJ"M>	0.592967	8	9.71121e-05	0	0
RWGZJ	0.592967	8	9.71121e-05	0	0
LRMC>	0.592967	8	9.71121e-05	0	0
MRJM	0.592967	8	9.71121e-05	0	0
LZWJT>	0.592967	8	9.71121e-05	0	0
WJM"M>	0.592967	8	9.71121e-05	0	0
<B"#DJK^	0.592967	8	9.71121e-05	0	0
WPR"CWHJ	0.592967	8	9.71121e-05	0	0
XZWR>	0.592967	8	9.71121e-05	0	0
C"LJVWHJ	0.592967	8	9.71121e-05	0	0
DBRNC>	0.592967	8	9.71121e-05	0	0
NP#Q	0.592967	8	9.71121e-05	0	0
YWB<>	0.592967	8	9.71121e-05	0	0
NCBQJWHJ	0.592967	8	9.71121e-05	0	0
LPRS>	0.592967	8	9.71121e-05	0	0
BHD>	0.592967	8	9.71121e-05	0	0
WNMWS>	0.592967	8	9.71121e-05	0	0
W>LP	0.592967	8	9.71121e-05	0	0
L#N	0.592967	8	9.71121e-05	0	0
<"LLTH^	0.592967	8	9.71121e-05	0	0
CWR>^	0.592967	8	9.71121e-05	0	0
<B#DH^	0.592967	8	9.71121e-05	0	0
LPTWR>	0.592967	8	9.71121e-05	0	0
DLCT>	0.592967	8	9.71121e-05	0	0
BXWVR>	0.592967	8	9.71121e-05	0	0
WQ#RM	0.592967	8	9.71121e-05	0	0
DMP^QD	0.592967	8	9.71121e-05	0	0
D>TG>J	0.592967	8	9.71121e-05	0	0
WH#WW	0.592967	8	9.71121e-05	0	0
<B#DH	0.592967	8	9.71121e-05	0	0
DKR"WB>	0.592967	8	9.71121e-05	0	0
WBSS	0.592967	8	9.71121e-05	0	0
DXMWHJ#	0.592967	8	9.71121e-05	0	0
LD"PJ	0.592967	8	9.71121e-05	0	0
TPRWQ	0.592967	8	9.71121e-05	0	0
NTQDC	0.592967	8	9.71121e-05	0	0
YJR"N	0.592967	8	9.71121e-05	0	0
VRP>	0.592967	8	9.71121e-05	0	0
CDRH	0.592967	8	9.71121e-05	0	0
PR"WSTD>	0.592967	8	9.71121e-05	0	0
DM#VW	0.592967	8	9.71121e-05	0	0
WPLG	0.592967	8	9.71121e-05	0	0
LMNRT>	0.592967	8	9.71121e-05	0	0
NCM#<KWN	0.592967	8	9.71121e-05	0	0
WDBQW	0.592967	8	9.71121e-05	0	0
WLPRJS>	0.592967	8	9.71121e-05	0	0
WTWR>	0.592967	8	9.71121e-05	0	0
HNWN	0.592967	8	9.71121e-05	0	0
QNKJNWN	0.592967	8	9.71121e-05	0	0
WBT"JHWN	0.592967	8	9.71121e-05	0	0
KLJLH	0.592967	8	9.71121e-05	0	0
LCNJ	0.592967	8	9.71121e-05	0	0
WZRT	0.592967	8	9.71121e-05	0	0
WQRMH	0.592967	8	9.71121e-05	0	0
WPRJS>	0.592967	8	9.71121e-05	0	0
DMYR"J>^	0.592967	8	9.71121e-05	0	0
XKJM	0.592967	8	9.71121e-05	0	0
WNXC>	0.592967	8	9.71121e-05	0	0
DVB	0.592967	8	9.71121e-05	0	0
DX"LTHWN	0.592967	8	9.71121e-05	0	0
BYLJ>JL	0.592967	8	9.71121e-05	0	0
WBRQ>	0.592967	8	9.71121e-05	0	0
<B^DK	0.592967	8	9.71121e-05	0	0
D>NC>	0.592967	8	9.71121e-05	0	0
WBYWB<>	0.592967	8	9.71121e-05	0	0
WKSJTH	0.592967	8	9.71121e-05	0	0
RM^T>	0.592967	8	9.71121e-05	0	0
TCDWNH	0.592967	8	9.71121e-05	0	0
BTKLT>	0.592967	8	9.71121e-05	0	0
LMLPW	0.592967	8	9.71121e-05	0	0
TDXLWN	0.592967	8	9.71121e-05	0	0
CM<WHJ	0.592967	8	9.71121e-05	0	0
W>WMN	0.592967	8	9.71121e-05	0	0
WDB^XW	0.592967	8	9.71121e-05	0	0
BT"JK#	0.592967	8	9.71121e-05	0	0
RCH^	0.592967	8	9.71121e-05	0	0
NGR	0.592967	8	9.71121e-05	0	0
>XRWB	0.592967	8	9.71121e-05	0	0
WTQPW	0.592967	8	9.71121e-05	0	0
W>LJHB	0.592967	8	9.71121e-05	0	0
W>D<K	0.592967	8	9.71121e-05	0	0
