PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
LGWB>	5.9403	0	0	2	0.000109266
NTB	5.9403	0	0	2	0.000109266
W><BRT	5.9403	0	0	2	0.000109266
>TGWZLT	5.9403	0	0	2	0.000109266
MCBXJN	5.9403	0	0	2	0.000109266
WCWXD>	5.9403	0	0	2	0.000109266
GPT>	5.9403	0	0	2	0.000109266
WNYL>	5.9403	0	0	2	0.000109266
>TKRH	5.9403	0	0	2	0.000109266
W<WL>	5.9403	0	0	2	0.000109266
>TBJN	5.9403	0	0	2	0.000109266
N<BRWN	5.9403	0	0	2	0.000109266
B<>WH^	5.9403	0	0	2	0.000109266
WVWCW	5.9403	0	0	2	0.000109266
D<NJTNJ	5.9403	0	0	2	0.000109266
BNX"L>	5.9403	0	0	2	0.000109266
WBNHR"WT>	5.9403	0	0	2	0.000109266
NTTXDWN	5.9403	0	0	2	0.000109266
DCQLT	5.9403	0	0	2	0.000109266
WX>R	5.9403	0	0	2	0.000109266
WNYBT	5.9403	0	0	2	0.000109266
NVWRK	5.9403	0	0	2	0.000109266
WSQRWNJ	5.9403	0	0	2	0.000109266
HJKLH	5.9403	0	0	2	0.000109266
MHJMN	5.9403	0	0	2	0.000109266
DG"L>	5.9403	0	0	2	0.000109266
DJR">	5.9403	0	0	2	0.000109266
NGJR>	5.9403	0	0	2	0.000109266
L>"XJ	5.9403	0	0	2	0.000109266
LQWR"J>	5.9403	0	0	2	0.000109266
KDBW	5.9403	0	0	2	0.000109266
SN>"J	5.9403	0	0	2	0.000109266
WNDW"YN	5.9403	0	0	2	0.000109266
>"KLJ	5.9403	0	0	2	0.000109266
>"TWTHWN	5.9403	0	0	2	0.000109266
DPWRQNJ	5.9403	0	0	2	0.000109266
DKRJH	5.9403	0	0	2	0.000109266
D>RJMTNJ	5.9403	0	0	2	0.000109266
<WCNH	5.9403	0	0	2	0.000109266
WQJM>	5.9403	0	0	2	0.000109266
NCT<WN	5.9403	0	0	2	0.000109266
NQR>	5.9403	0	0	2	0.000109266
<>DK	5.9403	0	0	2	0.000109266
ZW<T>	5.9403	0	0	2	0.000109266
DYBJT	5.9403	0	0	2	0.000109266
TKS>	5.9403	0	0	2	0.000109266
LTBJR"J	5.9403	0	0	2	0.000109266
BSRJQWT>	5.9403	0	0	2	0.000109266
WLBJ	5.9403	0	0	2	0.000109266
MXJT	5.9403	0	0	2	0.000109266
WPRQT	5.9403	0	0	2	0.000109266
M<DR	5.9403	0	0	2	0.000109266
MLJ	5.9403	0	0	2	0.000109266
JWM"THWN	5.9403	0	0	2	0.000109266
LDJN>	5.9403	0	0	2	0.000109266
DP>R">	5.9403	0	0	2	0.000109266
WGMR	5.9403	0	0	2	0.000109266
WZDJQ">	5.9403	0	0	2	0.000109266
DMJTJN	5.9403	0	0	2	0.000109266
MQDCK	5.9403	0	0	2	0.000109266
DKJWT>	5.9403	0	0	2	0.000109266
DSGJW	5.9403	0	0	2	0.000109266
>JL>	5.9403	0	0	2	0.000109266
V>B	5.9403	0	0	2	0.000109266
KHJNJN	5.9403	0	0	2	0.000109266
WMWZP	5.9403	0	0	2	0.000109266
BVWCJ>	5.9403	0	0	2	0.000109266
<WPJ>	5.9403	0	0	2	0.000109266
WLMLTK	5.9403	0	0	2	0.000109266
NPCT"HWN	5.9403	0	0	2	0.000109266
XZ>WK	5.9403	0	0	2	0.000109266
T>T>	5.9403	0	0	2	0.000109266
DCB>	5.9403	0	0	2	0.000109266
M"PVM>	5.9403	0	0	2	0.000109266
DYLW	5.9403	0	0	2	0.000109266
WL<WG	5.9403	0	0	2	0.000109266
WJWRDNN	5.9403	0	0	2	0.000109266
D>"JDJ	5.9403	0	0	2	0.000109266
GZR"T>	5.9403	0	0	2	0.000109266
WB"<LDBBWHJ	5.9403	0	0	2	0.000109266
PS"<TJ	5.9403	0	0	2	0.000109266
YWR	5.9403	0	0	2	0.000109266
D>CTBQ	5.9403	0	0	2	0.000109266
B<WLHWN	5.9403	0	0	2	0.000109266
TWBD	5.9403	0	0	2	0.000109266
LM"SKN>	5.9403	0	0	2	0.000109266
MSMK	5.9403	0	0	2	0.000109266
SMKT	5.9403	0	0	2	0.000109266
D>XW>	5.9403	0	0	2	0.000109266
WPWQ"DNWHJ	5.9403	0	0	2	0.000109266
G<JT	5.9403	0	0	2	0.000109266
YBJN>	5.9403	0	0	2	0.000109266
WHPKT	5.9403	0	0	2	0.000109266
WMRMRW	5.9403	0	0	2	0.000109266
>SGJT	5.9403	0	0	2	0.000109266
DML>"K>	5.9403	0	0	2	0.000109266
WX"BL>	5.9403	0	0	2	0.000109266
LDMX>	5.9403	0	0	2	0.000109266
WR"XMJ	5.9403	0	0	2	0.000109266
WMPQ	5.9403	0	0	2	0.000109266
W>SB<	5.9403	0	0	2	0.000109266
LSJXWN	5.9403	0	0	2	0.000109266
NCBXWNJHJ	5.9403	0	0	2	0.000109266
NPLW	5.9403	0	0	2	0.000109266
DSWSJ>	5.9403	0	0	2	0.000109266
GL>	5.9403	0	0	2	0.000109266
<WLJ	5.9403	0	0	2	0.000109266
BXJ"J	5.9403	0	0	2	0.000109266
>LBC	5.9403	0	0	2	0.000109266
BTCBWXT>	5.9403	0	0	2	0.000109266
WQRJN	5.9403	0	0	2	0.000109266
JRTWTJ	5.9403	0	0	2	0.000109266
DCLM>	5.9403	0	0	2	0.000109266
TBWT	5.9403	0	0	2	0.000109266
WZDJQ"JK	5.9403	0	0	2	0.000109266
<DRNJ	5.9403	0	0	2	0.000109266
MCKBH	5.9403	0	0	2	0.000109266
BS"PWTJ	5.9403	0	0	2	0.000109266
NPYJK	5.9403	0	0	2	0.000109266
NTTBR"N	5.9403	0	0	2	0.000109266
XSJL>	5.9403	0	0	2	0.000109266
LTWQLT>	5.9403	0	0	2	0.000109266
DSNJN	5.9403	0	0	2	0.000109266
NSGWN	5.9403	0	0	2	0.000109266
WRVNW	5.9403	0	0	2	0.000109266
PYH^	5.9403	0	0	2	0.000109266
DCQJL	5.9403	0	0	2	0.000109266
LXSD>	5.9403	0	0	2	0.000109266
BCWBHRHWN	5.9403	0	0	2	0.000109266
LMRXMW	5.9403	0	0	2	0.000109266
LTR"JYJ	5.9403	0	0	2	0.000109266
>"BHJN	5.9403	0	0	2	0.000109266
DWJD	5.9403	0	0	2	0.000109266
MKKT	5.9403	0	0	2	0.000109266
RXM>	5.9403	0	0	2	0.000109266
QRJBH	5.9403	0	0	2	0.000109266
BR"QWHJ	5.9403	0	0	2	0.000109266
RGT>	5.9403	0	0	2	0.000109266
NTML>	5.9403	0	0	2	0.000109266
GWMR">	5.9403	0	0	2	0.000109266
NXPRWN	5.9403	0	0	2	0.000109266
B<LDBBH	5.9403	0	0	2	0.000109266
WLCNHWN	5.9403	0	0	2	0.000109266
BMC"KNJHWN	5.9403	0	0	2	0.000109266
<TJR">	5.9403	0	0	2	0.000109266
TWXR	5.9403	0	0	2	0.000109266
S"GJ>T>	5.9403	0	0	2	0.000109266
W>TVRPT	5.9403	0	0	2	0.000109266
M>MRK	5.9403	0	0	2	0.000109266
W<WCN>	5.9403	0	0	2	0.000109266
WGWMY>	5.9403	0	0	2	0.000109266
K>"BJHWN	5.9403	0	0	2	0.000109266
BM>MRK	5.9403	0	0	2	0.000109266
BDR	5.9403	0	0	2	0.000109266
T>XWD	5.9403	0	0	2	0.000109266
TWKLNH	5.9403	0	0	2	0.000109266
LSHDWTK	5.9403	0	0	2	0.000109266
WXMT>	5.9403	0	0	2	0.000109266
DNTBWN	5.9403	0	0	2	0.000109266
D>RN>	5.9403	0	0	2	0.000109266
BS>M>	5.9403	0	0	2	0.000109266
WML>KH	5.9403	0	0	2	0.000109266
WRNJH	5.9403	0	0	2	0.000109266
W>SLJT	5.9403	0	0	2	0.000109266
L>JT	5.9403	0	0	2	0.000109266
BX"JJ	5.9403	0	0	2	0.000109266
WG<JT	5.9403	0	0	2	0.000109266
RGLK	5.9403	0	0	2	0.000109266
S"GJ>N	5.9403	0	0	2	0.000109266
MXC"WLJK	5.9403	0	0	2	0.000109266
TTKLWN	5.9403	0	0	2	0.000109266
>BD	5.9403	0	0	2	0.000109266
DGBNJM	5.9403	0	0	2	0.000109266
DWKRNHWN	5.9403	0	0	2	0.000109266
WG<TJ	5.9403	0	0	2	0.000109266
NX"DJN	5.9403	0	0	2	0.000109266
MW>B	5.9403	0	0	2	0.000109266
D>TMKKT	5.9403	0	0	2	0.000109266
DQRJMJN	5.9403	0	0	2	0.000109266
B<J	5.9403	0	0	2	0.000109266
WBVLT	5.9403	0	0	2	0.000109266
L>RWXT>	5.9403	0	0	2	0.000109266
VWRH	5.9403	0	0	2	0.000109266
>"MWT>	5.9403	0	0	2	0.000109266
>TMKKT	5.9403	0	0	2	0.000109266
WNTBDRWN	5.9403	0	0	2	0.000109266
LCNK	5.9403	0	0	2	0.000109266
DGMR	5.9403	0	0	2	0.000109266
>Q<>	5.9403	0	0	2	0.000109266
DSKWLTN	5.9403	0	0	2	0.000109266
XDW	5.9403	0	0	2	0.000109266
NRWZ	5.9403	0	0	2	0.000109266
DY<N	5.9403	0	0	2	0.000109266
PTGMH	5.9403	0	0	2	0.000109266
W>TBJ>JT	5.9403	0	0	2	0.000109266
NBRKN	5.9403	0	0	2	0.000109266
VB">	5.9403	0	0	2	0.000109266
WTRJYWT>	5.9403	0	0	2	0.000109266
<MR	5.9403	0	0	2	0.000109266
>BRKK	5.9403	0	0	2	0.000109266
DM>MRK	5.9403	0	0	2	0.000109266
><LTN	5.9403	0	0	2	0.000109266
SBRN	5.9403	0	0	2	0.000109266
<J"NWHJ	5.9403	0	0	2	0.000109266
B<B"DWHJ	5.9403	0	0	2	0.000109266
BYN"<THWN	5.9403	0	0	2	0.000109266
LVJBWTK	5.9403	0	0	2	0.000109266
DMR<JTH	5.9403	0	0	2	0.000109266
WBDJN"JK	5.9403	0	0	2	0.000109266
LZW<T>	5.9403	0	0	2	0.000109266
DMSKJN	5.9403	0	0	2	0.000109266
LMCD>	5.9403	0	0	2	0.000109266
BR"JCJHWN	5.9403	0	0	2	0.000109266
W<BDK	5.9403	0	0	2	0.000109266
WSBRW	5.9403	0	0	2	0.000109266
NQPT	5.9403	0	0	2	0.000109266
WMR"WD>	5.9403	0	0	2	0.000109266
DGL	5.9403	0	0	2	0.000109266
DLBHWN	5.9403	0	0	2	0.000109266
LCNJ"HWN	5.9403	0	0	2	0.000109266
DMHPK	5.9403	0	0	2	0.000109266
WPRQNJ	5.9403	0	0	2	0.000109266
BDXLT>	5.9403	0	0	2	0.000109266
MBRK	5.9403	0	0	2	0.000109266
DBNMWSK	5.9403	0	0	2	0.000109266
NTKTBWN	5.9403	0	0	2	0.000109266
DXJLH	5.9403	0	0	2	0.000109266
XVJTH	5.9403	0	0	2	0.000109266
LZDJQ"WHJ	5.9403	0	0	2	0.000109266
>RJMJNJ	5.9403	0	0	2	0.000109266
WMHLKJN	5.9403	0	0	2	0.000109266
>V<>	5.9403	0	0	2	0.000109266
D<WCNK	5.9403	0	0	2	0.000109266
>TDLXW	5.9403	0	0	2	0.000109266
>RGZ	5.9403	0	0	2	0.000109266
WBLBHWN	5.9403	0	0	2	0.000109266
JRTW	5.9403	0	0	2	0.000109266
BCC"LT>	5.9403	0	0	2	0.000109266
WT>"NJHWN	5.9403	0	0	2	0.000109266
D<MRJN	5.9403	0	0	2	0.000109266
DV<>	5.9403	0	0	2	0.000109266
TRDJNJ	5.9403	0	0	2	0.000109266
WK>BJ	5.9403	0	0	2	0.000109266
BRKNKWN	5.9403	0	0	2	0.000109266
TQNTH^	5.9403	0	0	2	0.000109266
BMCKNK	5.9403	0	0	2	0.000109266
WNXTWN	5.9403	0	0	2	0.000109266
>KSK	5.9403	0	0	2	0.000109266
TBHTJNJ	5.9403	0	0	2	0.000109266
WSMT	5.9403	0	0	2	0.000109266
LMTTKLW	5.9403	0	0	2	0.000109266
VBT"H	5.9403	0	0	2	0.000109266
MBVL	5.9403	0	0	2	0.000109266
MPYJN>	5.9403	0	0	2	0.000109266
C"LD>	5.9403	0	0	2	0.000109266
WBTCBWXT>	5.9403	0	0	2	0.000109266
WRNW	5.9403	0	0	2	0.000109266
LCBR">	5.9403	0	0	2	0.000109266
BDJRK	5.9403	0	0	2	0.000109266
WNZW<WN	5.9403	0	0	2	0.000109266
W<T>	5.9403	0	0	2	0.000109266
WGNBRWTK	5.9403	0	0	2	0.000109266
S"PWTHWN	5.9403	0	0	2	0.000109266
WBKNR">	5.9403	0	0	2	0.000109266
WZDJQ	5.9403	0	0	2	0.000109266
NTXZWN	5.9403	0	0	2	0.000109266
KNC	5.9403	0	0	2	0.000109266
PRSW	5.9403	0	0	2	0.000109266
WNCBXWNJHJ	5.9403	0	0	2	0.000109266
LMCM<	5.9403	0	0	2	0.000109266
D>R"WN>	5.9403	0	0	2	0.000109266
<ML>	5.9403	0	0	2	0.000109266
MVJWNJ	5.9403	0	0	2	0.000109266
DLVCW	5.9403	0	0	2	0.000109266
DTRJY	5.9403	0	0	2	0.000109266
>DWY	5.9403	0	0	2	0.000109266
GLW	5.9403	0	0	2	0.000109266
DNPQ	5.9403	0	0	2	0.000109266
BGJGR"THWN	5.9403	0	0	2	0.000109266
DBJC>	5.9403	0	0	2	0.000109266
LSW"PJH^	5.9403	0	0	2	0.000109266
D>CT<>	5.9403	0	0	2	0.000109266
>R"JWT>	5.9403	0	0	2	0.000109266
WBPTKR"JHWN	5.9403	0	0	2	0.000109266
WBRJK	5.9403	0	0	2	0.000109266
QWCTK	5.9403	0	0	2	0.000109266
BB"<LDBBJ	5.9403	0	0	2	0.000109266
G<TH	5.9403	0	0	2	0.000109266
MTVRPTJ	5.9403	0	0	2	0.000109266
D<BRJN	5.9403	0	0	2	0.000109266
NYBT>	5.9403	0	0	2	0.000109266
111,8	5.9403	0	0	2	0.000109266
DD>N	5.9403	0	0	2	0.000109266
D>TDKR	5.9403	0	0	2	0.000109266
WBNMWSH	5.9403	0	0	2	0.000109266
WSWG>>	5.9403	0	0	2	0.000109266
WD>JLJN	5.9403	0	0	2	0.000109266
DMNH	5.9403	0	0	2	0.000109266
WCM<T	5.9403	0	0	2	0.000109266
JD<"J	5.9403	0	0	2	0.000109266
LTHWM>	5.9403	0	0	2	0.000109266
KN"PJH^	5.9403	0	0	2	0.000109266
LMB"W<>	5.9403	0	0	2	0.000109266
JWRTN>	5.9403	0	0	2	0.000109266
WCVJWT>	5.9403	0	0	2	0.000109266
WPQWD	5.9403	0	0	2	0.000109266
BC"WQJN	5.9403	0	0	2	0.000109266
NTDLXWN	5.9403	0	0	2	0.000109266
BZB"N>	5.9403	0	0	2	0.000109266
XRJN>	5.9403	0	0	2	0.000109266
BX"J>	5.9403	0	0	2	0.000109266
TCBX"TH	5.9403	0	0	2	0.000109266
L>"GM>	5.9403	0	0	2	0.000109266
XSNJ	5.9403	0	0	2	0.000109266
>TV<JT	5.9403	0	0	2	0.000109266
K>JT	5.9403	0	0	2	0.000109266
WSBR>	5.9403	0	0	2	0.000109266
DMHLK	5.9403	0	0	2	0.000109266
GRGW	5.9403	0	0	2	0.000109266
SJPJN	5.9403	0	0	2	0.000109266
WTR<JTH	5.9403	0	0	2	0.000109266
NWBLNJ	5.9403	0	0	2	0.000109266
W>CQJT	5.9403	0	0	2	0.000109266
WXBR"J	5.9403	0	0	2	0.000109266
BKLHJN	5.9403	0	0	2	0.000109266
WNPCHWN	5.9403	0	0	2	0.000109266
L>DWM	5.9403	0	0	2	0.000109266
DJD<JN	5.9403	0	0	2	0.000109266
WBRNC>	5.9403	0	0	2	0.000109266
MTBRK	5.9403	0	0	2	0.000109266
DMTNQM	5.9403	0	0	2	0.000109266
DGMRW	5.9403	0	0	2	0.000109266
B<WTHWN	5.9403	0	0	2	0.000109266
PLCT	5.9403	0	0	2	0.000109266
BMSKNWT>	5.9403	0	0	2	0.000109266
TCBWXTK	5.9403	0	0	2	0.000109266
C>L	5.9403	0	0	2	0.000109266
STR>	5.9403	0	0	2	0.000109266
DRWGZH	5.9403	0	0	2	0.000109266
WTDMWRT>	5.9403	0	0	2	0.000109266
>CR>	5.9403	0	0	2	0.000109266
<DWR>	5.9403	0	0	2	0.000109266
BRJCH	5.9403	0	0	2	0.000109266
WMLT	5.9403	0	0	2	0.000109266
111,7	5.9403	0	0	2	0.000109266
BXJLH	5.9403	0	0	2	0.000109266
B<B"DJHWN	5.9403	0	0	2	0.000109266
WDJLJ	5.9403	0	0	2	0.000109266
NTQRBWN	5.9403	0	0	2	0.000109266
BGWMY>	5.9403	0	0	2	0.000109266
DCM<N	5.9403	0	0	2	0.000109266
D<TDT	5.9403	0	0	2	0.000109266
DJMJNK	5.9403	0	0	2	0.000109266
MPQ	5.9403	0	0	2	0.000109266
LPTKR">	5.9403	0	0	2	0.000109266
>MCWX	5.9403	0	0	2	0.000109266
WQRJTK	5.9403	0	0	2	0.000109266
WMTQN	5.9403	0	0	2	0.000109266
MWSP	5.9403	0	0	2	0.000109266
MSK>	5.9403	0	0	2	0.000109266
TTJD<	5.9403	0	0	2	0.000109266
DVJB"WTK	5.9403	0	0	2	0.000109266
DSKWT	5.9403	0	0	2	0.000109266
BYBJNH	5.9403	0	0	2	0.000109266
DGL>	5.9403	0	0	2	0.000109266
D<QT	5.9403	0	0	2	0.000109266
SNT	5.9403	0	0	2	0.000109266
W>TRGRGT	5.9403	0	0	2	0.000109266
BJRTWTK	5.9403	0	0	2	0.000109266
W>PLG	5.9403	0	0	2	0.000109266
W>WDW	5.9403	0	0	2	0.000109266
V<JTN	5.9403	0	0	2	0.000109266
WB>R"BJ<>	5.9403	0	0	2	0.000109266
RJCJ	5.9403	0	0	2	0.000109266
BDR<K	5.9403	0	0	2	0.000109266
CW<BDJ	5.9403	0	0	2	0.000109266
BPWQ"DNWHJ	5.9403	0	0	2	0.000109266
BJMJNK	5.9403	0	0	2	0.000109266
W>XJTNJ	5.9403	0	0	2	0.000109266
DLB>	5.9403	0	0	2	0.000109266
LMRJM>	5.9403	0	0	2	0.000109266
HJMNWTH	5.9403	0	0	2	0.000109266
C>LW	5.9403	0	0	2	0.000109266
XBJ"BJK	5.9403	0	0	2	0.000109266
>RMRMK	5.9403	0	0	2	0.000109266
W>WBDT	5.9403	0	0	2	0.000109266
BNWHR>	5.9403	0	0	2	0.000109266
LXJWT>	5.9403	0	0	2	0.000109266
WBPR"ZL>	5.9403	0	0	2	0.000109266
DK>"BWHJ	5.9403	0	0	2	0.000109266
KRSH^	5.9403	0	0	2	0.000109266
LCM>	5.9403	0	0	2	0.000109266
WNTKRKWN	5.9403	0	0	2	0.000109266
DMZJ<	5.9403	0	0	2	0.000109266
WCWBXJ	5.9403	0	0	2	0.000109266
DNVR	5.9403	0	0	2	0.000109266
BZBNHWN	5.9403	0	0	2	0.000109266
WN<WWN	5.9403	0	0	2	0.000109266
CLHBJT>	5.9403	0	0	2	0.000109266
119,148	5.9403	0	0	2	0.000109266
MWTB	5.9403	0	0	2	0.000109266
W>TPRQ	5.9403	0	0	2	0.000109266
DJWN>	5.9403	0	0	2	0.000109266
LGR"MJ	5.9403	0	0	2	0.000109266
QJTR>	5.9403	0	0	2	0.000109266
WSB<JN	5.9403	0	0	2	0.000109266
W><CNW	5.9403	0	0	2	0.000109266
WTBR	5.9403	0	0	2	0.000109266
CR"BTHWN	5.9403	0	0	2	0.000109266
L<B"DJK	5.9403	0	0	2	0.000109266
WBJNT	5.9403	0	0	2	0.000109266
DMTPCR>	5.9403	0	0	2	0.000109266
BDRT>	5.9403	0	0	2	0.000109266
W>CJGT	5.9403	0	0	2	0.000109266
MDJR"WHJ	5.9403	0	0	2	0.000109266
WNCD>	5.9403	0	0	2	0.000109266
D<LWHJ	5.9403	0	0	2	0.000109266
MWD>	5.9403	0	0	2	0.000109266
LJT"M>	5.9403	0	0	2	0.000109266
CR"<T>	5.9403	0	0	2	0.000109266
NDWC	5.9403	0	0	2	0.000109266
PWR"<NWHJ	5.9403	0	0	2	0.000109266
SH"D>	5.9403	0	0	2	0.000109266
TKSNJ	5.9403	0	0	2	0.000109266
DXDJTNJ	5.9403	0	0	2	0.000109266
NTMHWN	5.9403	0	0	2	0.000109266
<BRJN	5.9403	0	0	2	0.000109266
D>SPS	5.9403	0	0	2	0.000109266
>V>B	5.9403	0	0	2	0.000109266
B>WRCLM	5.9403	0	0	2	0.000109266
XRMN>	5.9403	0	0	2	0.000109266
WPCVT	5.9403	0	0	2	0.000109266
BGWHWN	5.9403	0	0	2	0.000109266
<BR"J	5.9403	0	0	2	0.000109266
XWRW	5.9403	0	0	2	0.000109266
WMTDKR	5.9403	0	0	2	0.000109266
DYBW	5.9403	0	0	2	0.000109266
DJNJN	5.9403	0	0	2	0.000109266
TRWY	5.9403	0	0	2	0.000109266
WSGWDW	5.9403	0	0	2	0.000109266
MTQ"NN	5.9403	0	0	2	0.000109266
YBJNH	5.9403	0	0	2	0.000109266
R"JCJKWN	5.9403	0	0	2	0.000109266
D>KL	5.9403	0	0	2	0.000109266
KNRJ	5.9403	0	0	2	0.000109266
L>"PJK	5.9403	0	0	2	0.000109266
WTWBD	5.9403	0	0	2	0.000109266
WL<WMQ>	5.9403	0	0	2	0.000109266
DJMJT	5.9403	0	0	2	0.000109266
SPSJR>	5.9403	0	0	2	0.000109266
>"JDJ>	5.9403	0	0	2	0.000109266
B>WRXK	5.9403	0	0	2	0.000109266
XPRW	5.9403	0	0	2	0.000109266
TTBRK	5.9403	0	0	2	0.000109266
D>SJR>	5.9403	0	0	2	0.000109266
>TDKRW	5.9403	0	0	2	0.000109266
KWR"SWT>	5.9403	0	0	2	0.000109266
XJLHWN	5.9403	0	0	2	0.000109266
<WLW	5.9403	0	0	2	0.000109266
LR"GLJ	5.9403	0	0	2	0.000109266
CW<>	5.9403	0	0	2	0.000109266
LMSK"N>	5.9403	0	0	2	0.000109266
DQDJC">	5.9403	0	0	2	0.000109266
LW"VT>	5.9403	0	0	2	0.000109266
DR"GLWHJ	5.9403	0	0	2	0.000109266
W>XZ>	5.9403	0	0	2	0.000109266
N<MR	5.9403	0	0	2	0.000109266
JXJDWTJ	5.9403	0	0	2	0.000109266
DMRMRW	5.9403	0	0	2	0.000109266
SK"LWTJ	5.9403	0	0	2	0.000109266
Z<WR"JN	5.9403	0	0	2	0.000109266
>JT>	5.9403	0	0	2	0.000109266
LKWBC>	5.9403	0	0	2	0.000109266
PRWQJ	5.9403	0	0	2	0.000109266
C>LT	5.9403	0	0	2	0.000109266
MYL>	5.9403	0	0	2	0.000109266
RMRMW	5.9403	0	0	2	0.000109266
WX"J>	5.9403	0	0	2	0.000109266
TWDJT>	5.9403	0	0	2	0.000109266
LXSJK	5.9403	0	0	2	0.000109266
DS"GJ>>	5.9403	0	0	2	0.000109266
YHJT>	5.9403	0	0	2	0.000109266
TSQNJ	5.9403	0	0	2	0.000109266
XWJTK	5.9403	0	0	2	0.000109266
DQDJC	5.9403	0	0	2	0.000109266
WNMKK	5.9403	0	0	2	0.000109266
C"VJ>	5.9403	0	0	2	0.000109266
DG<TJ	5.9403	0	0	2	0.000109266
<"GL>	5.9403	0	0	2	0.000109266
DNCBT	5.9403	0	0	2	0.000109266
LBSTRK	5.9403	0	0	2	0.000109266
NZW<	5.9403	0	0	2	0.000109266
CM"JN>	5.9403	0	0	2	0.000109266
JTBT	5.9403	0	0	2	0.000109266
>"DNJ	5.9403	0	0	2	0.000109266
CWR>	5.9403	0	0	2	0.000109266
DZDJQ"WHJ	5.9403	0	0	2	0.000109266
HWPK>	5.9403	0	0	2	0.000109266
WSN>T>	5.9403	0	0	2	0.000109266
WVWJB>	5.9403	0	0	2	0.000109266
S"GJ>JN	5.9403	0	0	2	0.000109266
DRWGZ>	5.9403	0	0	2	0.000109266
WNVR	5.9403	0	0	2	0.000109266
WD<	5.9403	0	0	2	0.000109266
C"LJVNJHWN	5.9403	0	0	2	0.000109266
>WD<	5.9403	0	0	2	0.000109266
D<BWRHWN	5.9403	0	0	2	0.000109266
DCWBXK	5.9403	0	0	2	0.000109266
WQDMWHJ	5.9403	0	0	2	0.000109266
DMX>	5.9403	0	0	2	0.000109266
TCWJTJ	5.9403	0	0	2	0.000109266
WVWR">	5.9403	0	0	2	0.000109266
LM"LWHJ	5.9403	0	0	2	0.000109266
WC"NWHJ	5.9403	0	0	2	0.000109266
DZDJQWTJ	5.9403	0	0	2	0.000109266
W<W"L>	5.9403	0	0	2	0.000109266
>TDKRTK	5.9403	0	0	2	0.000109266
WZR<H	5.9403	0	0	2	0.000109266
TXWT	5.9403	0	0	2	0.000109266
>WTB	5.9403	0	0	2	0.000109266
WTCBWXT>	5.9403	0	0	2	0.000109266
WL>LH>	5.9403	0	0	2	0.000109266
D<L<L>	5.9403	0	0	2	0.000109266
<NJTNJ	5.9403	0	0	2	0.000109266
WJMJNK	5.9403	0	0	2	0.000109266
M<CNNH	5.9403	0	0	2	0.000109266
GWMY>	5.9403	0	0	2	0.000109266
WX"VJ>	5.9403	0	0	2	0.000109266
WSH"DWTH	5.9403	0	0	2	0.000109266
WJQD	5.9403	0	0	2	0.000109266
>C"DJ	5.9403	0	0	2	0.000109266
LNPCHWN	5.9403	0	0	2	0.000109266
DMV>	5.9403	0	0	2	0.000109266
MQBL>	5.9403	0	0	2	0.000109266
DJWM"J	5.9403	0	0	2	0.000109266
DNYB	5.9403	0	0	2	0.000109266
MDBXK	5.9403	0	0	2	0.000109266
LX"VJ>	5.9403	0	0	2	0.000109266
WDMKT	5.9403	0	0	2	0.000109266
BX"QLT>	5.9403	0	0	2	0.000109266
DTRCJC	5.9403	0	0	2	0.000109266
D<B"DJK	5.9403	0	0	2	0.000109266
BMR"WM>	5.9403	0	0	2	0.000109266
SPW"TJ	5.9403	0	0	2	0.000109266
TRY	5.9403	0	0	2	0.000109266
TDMWRT>	5.9403	0	0	2	0.000109266
VLJWTHWN	5.9403	0	0	2	0.000109266
W>TQNH^	5.9403	0	0	2	0.000109266
BWSMK	5.9403	0	0	2	0.000109266
>WD<JNJ	5.9403	0	0	2	0.000109266
W>JQRJ	5.9403	0	0	2	0.000109266
LBSRJ	5.9403	0	0	2	0.000109266
CWMN>	5.9403	0	0	2	0.000109266
>SJM	5.9403	0	0	2	0.000109266
R"WRBJN	5.9403	0	0	2	0.000109266
<VJ	5.9403	0	0	2	0.000109266
DX"JJ	5.9403	0	0	2	0.000109266
DQMW	5.9403	0	0	2	0.000109266
>NQTH	5.9403	0	0	2	0.000109266
WZ<"J	5.9403	0	0	2	0.000109266
NWBD	5.9403	0	0	2	0.000109266
LMWDJW	5.9403	0	0	2	0.000109266
NTBRKWN	5.9403	0	0	2	0.000109266
PTWR">	5.9403	0	0	2	0.000109266
JQD	5.9403	0	0	2	0.000109266
NT<VWN	5.9403	0	0	2	0.000109266
PQWD	5.9403	0	0	2	0.000109266
PQDT	5.9403	0	0	2	0.000109266
JW"MJ	5.9403	0	0	2	0.000109266
<Q"THWN	5.9403	0	0	2	0.000109266
MJQW	5.9403	0	0	2	0.000109266
W>RXQT	5.9403	0	0	2	0.000109266
NTPNWN	5.9403	0	0	2	0.000109266
DMR<JTK	5.9403	0	0	2	0.000109266
WDLWXJ>	5.9403	0	0	2	0.000109266
PRXT	5.9403	0	0	2	0.000109266
PRW<	5.9403	0	0	2	0.000109266
WXWW	5.9403	0	0	2	0.000109266
J<>	5.9403	0	0	2	0.000109266
BJCT">	5.9403	0	0	2	0.000109266
NSBR	5.9403	0	0	2	0.000109266
BCBV>	5.9403	0	0	2	0.000109266
MMLL>	5.9403	0	0	2	0.000109266
W>TMKKW	5.9403	0	0	2	0.000109266
DLMTTKLW	5.9403	0	0	2	0.000109266
NXWWN	5.9403	0	0	2	0.000109266
